19991004,1.23380,1.23990,1.23110,1.23600,10216,52189
19991005,1.23590,1.23760,1.22900,1.23730,9757,52604
19991006,1.23660,1.23940,1.23020,1.23090,9222,52475
19991007,1.23150,1.23640,1.22770,1.23270,7787,52907
19991008,1.23290,1.23350,1.22190,1.22300,20242,51534
19991012,1.22560,1.23760,1.22470,1.23730,17033,55105
19991013,1.23810,1.24210,1.23500,1.24020,15972,58787
19991014,1.24060,1.24410,1.23640,1.24000,15069,61851
19991015,1.23920,1.25240,1.23780,1.25060,15083,66049
19991018,1.25120,1.25140,1.24390,1.24500,9489,65941
19991019,1.24450,1.24600,1.23850,1.24490,9930,67756
19991020,1.24440,1.24490,1.23360,1.23490,13259,65909
19991021,1.23550,1.24370,1.23470,1.24250,8120,66261
19991022,1.24140,1.24170,1.22590,1.22730,24766,59108
19991025,1.22960,1.23080,1.22440,1.22650,11319,58703
19991026,1.22780,1.22960,1.21650,1.21870,21181,55182
19991027,1.21910,1.22390,1.20760,1.21010,31452,49756
19991028,1.21060,1.21420,1.20670,1.21200,15471,50542
19991029,1.21170,1.21560,1.20310,1.21390,15628,51175
19991101,1.21490,1.21890,1.20790,1.21030,15020,51474
19991102,1.21040,1.21580,1.20800,1.21140,9091,52450
19991103,1.21140,1.21230,1.20510,1.20740,15163,49874
19991104,1.20780,1.21320,1.19400,1.19510,20756,51822
19991105,1.19660,1.20260,1.19550,1.20110,21594,49311
19991108,1.20300,1.20500,1.19360,1.19770,13707,50982
19991109,1.19770,1.20230,1.19580,1.19830,11742,53950
19991110,1.19920,1.20410,1.19740,1.20330,8071,53038
19991112,1.20040,1.20040,1.18760,1.19060,25076,59356
19991115,1.19100,1.19230,1.18830,1.19030,10709,61430
19991116,1.19090,1.19400,1.18840,1.19100,13064,58710
19991117,1.19010,1.20200,1.18780,1.19920,19625,58238
19991118,1.19960,1.20200,1.18460,1.18760,19956,60550
19991119,1.18710,1.19150,1.18280,1.18920,10858,62420
19991122,1.18910,1.19220,1.18760,1.18960,6862,63246
19991123,1.18990,1.19140,1.18380,1.18510,9845,64999
19991124,1.18630,1.18660,1.17360,1.17470,16988,67950
19991126,1.17700,1.17910,1.16560,1.17410,17759,67403
19991129,1.17260,1.17730,1.16130,1.16790,13594,67390
19991130,1.16720,1.17200,1.16210,1.16610,13921,66148
19991201,1.16630,1.17000,1.16210,1.16610,10709,66804
19991202,1.16560,1.16800,1.15830,1.15980,24609,61138
